postgres	9.3.4	tpch	5	coldruns	q09	1	672.81
postgres	9.3.4	tpch	5	coldruns	q10	1	63.49
postgres	9.3.4	tpch	5	coldruns	q11	1	7.09
postgres	9.3.4	tpch	5	coldruns	q12	1	58.67
postgres	9.3.4	tpch	5	coldruns	q13	1	14.19
postgres	9.3.4	tpch	5	coldruns	q14	1	40.77
postgres	9.3.4	tpch	5	coldruns	q15	1	43.26
postgres	9.3.4	tpch	5	coldruns	q16	1	20.94
postgres	9.3.4	tpch	5	coldruns	q18	1	81.09
postgres	9.3.4	tpch	5	coldruns	q19	1	41.69
postgres	9.3.4	tpch	5	coldruns	q21	1	1291.13
postgres	9.3.4	tpch	5	coldruns	q22	1	12.11
postgres	9.3.4	tpch	5	coldruns	q01	2	82.45
postgres	9.3.4	tpch	5	coldruns	q02	2	11.49
postgres	9.3.4	tpch	5	coldruns	q03	2	54.82
postgres	9.3.4	tpch	5	coldruns	q04	2	54.92
postgres	9.3.4	tpch	5	coldruns	q05	2	54.71
postgres	9.3.4	tpch	5	coldruns	q06	2	37.69
postgres	9.3.4	tpch	5	coldruns	q07	2	53.25
postgres	9.3.4	tpch	5	coldruns	q08	2	52.70
postgres	9.3.4	tpch	5	coldruns	q09	2	670.67
postgres	9.3.4	tpch	5	coldruns	q10	2	60.33
postgres	9.3.4	tpch	5	coldruns	q11	2	7.07
postgres	9.3.4	tpch	5	coldruns	q12	2	58.57
postgres	9.3.4	tpch	5	coldruns	q13	2	14.38
postgres	9.3.4	tpch	5	coldruns	q14	2	41.18
postgres	9.3.4	tpch	5	coldruns	q15	2	43.28
postgres	9.3.4	tpch	5	coldruns	q16	2	20.85
postgres	9.3.4	tpch	5	coldruns	q18	2	80.58
postgres	9.3.4	tpch	5	coldruns	q19	2	41.43
postgres	9.3.4	tpch	5	coldruns	q21	2	1312.44
postgres	9.3.4	tpch	5	coldruns	q22	2	13.63
postgres	9.3.4	tpch	5	coldruns	q01	3	81.69
postgres	9.3.4	tpch	5	coldruns	q02	3	12.22
postgres	9.3.4	tpch	5	coldruns	q03	3	54.83
postgres	9.3.4	tpch	5	coldruns	q04	3	55.74
postgres	9.3.4	tpch	5	coldruns	q05	3	56.79
postgres	9.3.4	tpch	5	coldruns	q06	3	37.64
postgres	9.3.4	tpch	5	coldruns	q07	3	53.98
postgres	9.3.4	tpch	5	coldruns	q08	3	50.53
postgres	9.3.4	tpch	5	coldruns	q09	3	668.55
postgres	9.3.4	tpch	5	coldruns	q10	3	62.12
postgres	9.3.4	tpch	5	coldruns	q11	3	7.40
postgres	9.3.4	tpch	5	coldruns	q12	3	60.66
postgres	9.3.4	tpch	5	coldruns	q13	3	14.53
postgres	9.3.4	tpch	5	coldruns	q14	3	40.65
postgres	9.3.4	tpch	5	coldruns	q15	3	43.05
postgres	9.3.4	tpch	5	coldruns	q16	3	21.03
postgres	9.3.4	tpch	5	coldruns	q18	3	79.51
postgres	9.3.4	tpch	5	coldruns	q19	3	41.06
postgres	9.3.4	tpch	5	coldruns	q21	3	1323.89
postgres	9.3.4	tpch	5	coldruns	q22	3	11.44
postgres	9.3.4	tpch	5	coldruns	q01	4	81.51
postgres	9.3.4	tpch	5	coldruns	q02	4	11.40
postgres	9.3.4	tpch	5	coldruns	q03	4	54.83
postgres	9.3.4	tpch	5	coldruns	q04	4	53.32
postgres	9.3.4	tpch	5	coldruns	q05	4	54.94
postgres	9.3.4	tpch	5	coldruns	q06	4	38.08
postgres	9.3.4	tpch	5	coldruns	q07	4	55.73
postgres	9.3.4	tpch	5	coldruns	q08	4	51.33
postgres	9.3.4	tpch	5	coldruns	q09	4	678.75
postgres	9.3.4	tpch	5	coldruns	q10	4	64.15
postgres	9.3.4	tpch	5	coldruns	q11	4	7.05
postgres	9.3.4	tpch	5	coldruns	q12	4	58.85
postgres	9.3.4	tpch	5	coldruns	q13	4	15.79
postgres	9.3.4	tpch	5	coldruns	q14	4	40.11
postgres	9.3.4	tpch	5	coldruns	q15	4	42.66
postgres	9.3.4	tpch	5	coldruns	q16	4	21.26
postgres	9.3.4	tpch	5	coldruns	q18	4	81.51
postgres	9.3.4	tpch	5	coldruns	q19	4	40.57
postgres	9.3.4	tpch	5	coldruns	q21	4	1302.75
postgres	9.3.4	tpch	5	coldruns	q22	4	11.98
postgres	9.3.4	tpch	5	coldruns	q01	5	84.09
postgres	9.3.4	tpch	5	coldruns	q02	5	12.19
postgres	9.3.4	tpch	5	coldruns	q03	5	56.13
postgres	9.3.4	tpch	5	coldruns	q04	5	53.52
postgres	9.3.4	tpch	5	coldruns	q05	5	55.67
postgres	9.3.4	tpch	5	coldruns	q06	5	37.67
postgres	9.3.4	tpch	5	coldruns	q07	5	57.07
postgres	9.3.4	tpch	5	coldruns	q08	5	50.86
postgres	9.3.4	tpch	5	coldruns	q09	5	673.47
postgres	9.3.4	tpch	5	coldruns	q10	5	61.33
postgres	9.3.4	tpch	5	coldruns	q11	5	7.12
postgres	9.3.4	tpch	5	coldruns	q12	5	58.68
postgres	9.3.4	tpch	5	coldruns	q13	5	14.35
postgres	9.3.4	tpch	5	coldruns	q14	5	40.77
postgres	9.3.4	tpch	5	coldruns	q15	5	43.28
postgres	9.3.4	tpch	5	coldruns	q16	5	21.19
postgres	9.3.4	tpch	5	coldruns	q18	5	78.73
postgres	9.3.4	tpch	5	coldruns	q19	5	40.92
postgres	9.3.4	tpch	5	coldruns	q21	5	1308.08
postgres	9.3.4	tpch	5	coldruns	q22	5	11.20
postgres	9.3.4	tpch	5	warmup	q01	1	81.34
postgres	9.3.4	tpch	5	warmup	q02	1	13.27
postgres	9.3.4	tpch	5	warmup	q03	1	10.21
postgres	9.3.4	tpch	5	warmup	q04	1	9.76
postgres	9.3.4	tpch	5	warmup	q05	1	11.40
postgres	9.3.4	tpch	5	warmup	q06	1	5.41
postgres	9.3.4	tpch	5	warmup	q07	1	8.90
postgres	9.3.4	tpch	5	warmup	q08	1	6.92
postgres	9.3.4	tpch	5	warmup	q09	1	88.48
postgres	9.3.4	tpch	5	warmup	q10	1	15.39
postgres	9.3.4	tpch	5	warmup	q11	1	1.32
postgres	9.3.4	tpch	5	warmup	q12	1	7.81
postgres	9.3.4	tpch	5	warmup	q13	1	9.63
postgres	9.3.4	tpch	5	warmup	q14	1	5.05
postgres	9.3.4	tpch	5	warmup	q15	1	10.66
postgres	9.3.4	tpch	5	warmup	q16	1	19.96
postgres	9.3.4	tpch	5	warmup	q18	1	30.50
postgres	9.3.4	tpch	5	warmup	q19	1	7.18
postgres	9.3.4	tpch	5	warmup	q21	1	418.99
postgres	9.3.4	tpch	5	warmup	q22	1	2.80
postgres	9.3.4	tpch	5	warmup	q01	2	78.22
postgres	9.3.4	tpch	5	warmup	q02	2	2.08
postgres	9.3.4	tpch	5	warmup	q03	2	11.85
postgres	9.3.4	tpch	5	warmup	q04	2	9.79
postgres	9.3.4	tpch	5	warmup	q05	2	11.39
postgres	9.3.4	tpch	5	warmup	q06	2	5.39
postgres	9.3.4	tpch	5	warmup	q07	2	8.81
postgres	9.3.4	tpch	5	warmup	q08	2	6.91
postgres	9.3.4	tpch	5	warmup	q09	2	53.73
postgres	9.3.4	tpch	5	warmup	q10	2	15.39
postgres	9.3.4	tpch	5	warmup	q11	2	1.27
postgres	9.3.4	tpch	5	warmup	q12	2	7.71
postgres	9.3.4	tpch	5	warmup	q13	2	9.62
postgres	9.3.4	tpch	5	warmup	q14	2	5.00
postgres	9.3.4	tpch	5	warmup	q15	2	10.47
postgres	9.3.4	tpch	5	warmup	q16	2	19.80
postgres	9.3.4	tpch	5	warmup	q18	2	34.41
postgres	9.3.4	tpch	5	warmup	q19	2	7.15
postgres	9.3.4	tpch	5	warmup	q21	2	21.41
postgres	9.3.4	tpch	5	warmup	q22	2	2.76
postgres	9.3.4	tpch	5	hotruns	q01	1	78.96
postgres	9.3.4	tpch	5	hotruns	q02	1	2.07
postgres	9.3.4	tpch	5	hotruns	q03	1	9.99
postgres	9.3.4	tpch	5	hotruns	q04	1	9.77
postgres	9.3.4	tpch	5	hotruns	q05	1	11.37
postgres	9.3.4	tpch	5	hotruns	q06	1	5.43
postgres	9.3.4	tpch	5	hotruns	q07	1	8.82
postgres	9.3.4	tpch	5	hotruns	q08	1	6.95
postgres	9.3.4	tpch	5	hotruns	q09	1	55.42
postgres	9.3.4	tpch	5	hotruns	q10	1	16.61
postgres	9.3.4	tpch	5	hotruns	q11	1	1.28
postgres	9.3.4	tpch	5	hotruns	q12	1	7.71
postgres	9.3.4	tpch	5	hotruns	q13	1	9.57
postgres	9.3.4	tpch	5	hotruns	q14	1	5.01
postgres	9.3.4	tpch	5	hotruns	q15	1	10.49
postgres	9.3.4	tpch	5	hotruns	q16	1	19.82
postgres	9.3.4	tpch	5	hotruns	q18	1	30.06
postgres	9.3.4	tpch	5	hotruns	q19	1	7.20
postgres	9.3.4	tpch	5	hotruns	q21	1	26.54
postgres	9.3.4	tpch	5	hotruns	q22	1	2.83
postgres	9.3.4	tpch	5	hotruns	q01	2	78.50
postgres	9.3.4	tpch	5	hotruns	q02	2	2.09
postgres	9.3.4	tpch	5	hotruns	q03	2	10.08
postgres	9.3.4	tpch	5	hotruns	q04	2	9.92
postgres	9.3.4	tpch	5	hotruns	q05	2	11.48
postgres	9.3.4	tpch	5	hotruns	q06	2	5.40
postgres	9.3.4	tpch	5	hotruns	q07	2	9.47
postgres	9.3.4	tpch	5	hotruns	q08	2	6.91
postgres	9.3.4	tpch	5	hotruns	q09	2	55.31
postgres	9.3.4	tpch	5	hotruns	q10	2	15.34
postgres	9.3.4	tpch	5	hotruns	q11	2	1.28
postgres	9.3.4	tpch	5	hotruns	q12	2	7.76
postgres	9.3.4	tpch	5	hotruns	q13	2	9.60
postgres	9.3.4	tpch	5	hotruns	q14	2	4.99
postgres	9.3.4	tpch	5	hotruns	q15	2	10.46
postgres	9.3.4	tpch	5	hotruns	q16	2	19.78
postgres	9.3.4	tpch	5	hotruns	q18	2	30.08
postgres	9.3.4	tpch	5	hotruns	q19	2	7.14
postgres	9.3.4	tpch	5	hotruns	q21	2	21.54
postgres	9.3.4	tpch	5	hotruns	q22	2	2.78
postgres	9.3.4	tpch	5	hotruns	q01	3	78.76
postgres	9.3.4	tpch	5	hotruns	q02	3	2.09
postgres	9.3.4	tpch	5	hotruns	q03	3	10.21
postgres	9.3.4	tpch	5	hotruns	q04	3	9.93
postgres	9.3.4	tpch	5	hotruns	q05	3	11.55
postgres	9.3.4	tpch	5	hotruns	q06	3	5.45
postgres	9.3.4	tpch	5	hotruns	q07	3	8.84
postgres	9.3.4	tpch	5	hotruns	q08	3	6.93
postgres	9.3.4	tpch	5	hotruns	q09	3	55.90
postgres	9.3.4	tpch	5	hotruns	q10	3	15.34
postgres	9.3.4	tpch	5	hotruns	q11	3	1.28
postgres	9.3.4	tpch	5	hotruns	q12	3	7.71
postgres	9.3.4	tpch	5	hotruns	q13	3	9.61
postgres	9.3.4	tpch	5	hotruns	q14	3	5.02
postgres	9.3.4	tpch	5	hotruns	q15	3	10.56
postgres	9.3.4	tpch	5	hotruns	q16	3	19.85
postgres	9.3.4	tpch	5	hotruns	q18	3	30.09
postgres	9.3.4	tpch	5	hotruns	q19	3	7.14
postgres	9.3.4	tpch	5	hotruns	q21	3	21.39
postgres	9.3.4	tpch	5	hotruns	q22	3	2.78
postgres	9.3.4	tpch	5	hotruns	q01	4	78.54
postgres	9.3.4	tpch	5	hotruns	q02	4	2.08
postgres	9.3.4	tpch	5	hotruns	q03	4	10.03
postgres	9.3.4	tpch	5	hotruns	q04	4	9.74
postgres	9.3.4	tpch	5	hotruns	q05	4	11.39
postgres	9.3.4	tpch	5	hotruns	q06	4	5.39
postgres	9.3.4	tpch	5	hotruns	q07	4	8.81
postgres	9.3.4	tpch	5	hotruns	q08	4	6.92
postgres	9.3.4	tpch	5	hotruns	q09	4	54.28
postgres	9.3.4	tpch	5	hotruns	q10	4	15.31
postgres	9.3.4	tpch	5	hotruns	q11	4	1.28
postgres	9.3.4	tpch	5	hotruns	q12	4	7.73
postgres	9.3.4	tpch	5	hotruns	q13	4	9.56
postgres	9.3.4	tpch	5	hotruns	q14	4	5.02
postgres	9.3.4	tpch	5	hotruns	q15	4	10.50
postgres	9.3.4	tpch	5	hotruns	q16	4	19.92
postgres	9.3.4	tpch	5	hotruns	q18	4	30.21
postgres	9.3.4	tpch	5	hotruns	q19	4	7.14
postgres	9.3.4	tpch	5	hotruns	q21	4	21.36
postgres	9.3.4	tpch	5	hotruns	q22	4	2.78
postgres	9.3.4	tpch	5	hotruns	q01	5	78.55
postgres	9.3.4	tpch	5	hotruns	q02	5	2.07
postgres	9.3.4	tpch	5	hotruns	q03	5	9.99
postgres	9.3.4	tpch	5	hotruns	q04	5	9.75
postgres	9.3.4	tpch	5	hotruns	q05	5	11.40
postgres	9.3.4	tpch	5	hotruns	q06	5	5.40
postgres	9.3.4	tpch	5	hotruns	q07	5	8.80
postgres	9.3.4	tpch	5	hotruns	q08	5	6.93
postgres	9.3.4	tpch	5	hotruns	q09	5	55.31
postgres	9.3.4	tpch	5	hotruns	q10	5	15.32
postgres	9.3.4	tpch	5	hotruns	q11	5	1.27
postgres	9.3.4	tpch	5	hotruns	q12	5	7.75
postgres	9.3.4	tpch	5	hotruns	q13	5	9.59
postgres	9.3.4	tpch	5	hotruns	q14	5	5.01
postgres	9.3.4	tpch	5	hotruns	q15	5	10.47
postgres	9.3.4	tpch	5	hotruns	q16	5	19.84
postgres	9.3.4	tpch	5	hotruns	q18	5	33.10
postgres	9.3.4	tpch	5	hotruns	q19	5	7.17
postgres	9.3.4	tpch	5	hotruns	q21	5	21.42
postgres	9.3.4	tpch	5	hotruns	q22	5	2.77
postgres	9.3.4	tpch	10	coldruns	q01	1	167.30
postgres	9.3.4	tpch	10	coldruns	q02	1	24.49
postgres	9.3.4	tpch	10	coldruns	q03	1	115.78
postgres	9.3.4	tpch	10	coldruns	q04	1	122.20
postgres	9.3.4	tpch	10	coldruns	q05	1	123.76
postgres	9.3.4	tpch	10	coldruns	q06	1	74.11
postgres	9.3.4	tpch	10	coldruns	q07	1	108.11
postgres	9.3.4	tpch	10	coldruns	q08	1	100.77
postgres	9.3.4	tpch	10	coldruns	q09	1	1761.44
postgres	9.3.4	tpch	10	coldruns	q10	1	122.31
postgres	9.3.4	tpch	10	coldruns	q11	1	14.70
postgres	9.3.4	tpch	10	coldruns	q12	1	122.07
postgres	9.3.4	tpch	10	coldruns	q13	1	29.11
postgres	9.3.4	tpch	10	coldruns	q14	1	81.08
postgres	9.3.4	tpch	10	coldruns	q15	1	85.75
postgres	9.3.4	tpch	10	coldruns	q16	1	47.26
postgres	9.3.4	tpch	10	coldruns	q18	1	165.27
postgres	9.3.4	tpch	10	coldruns	q19	1	82.57
postgres	9.3.4	tpch	10	coldruns	q21	1	3440.60
postgres	9.3.4	tpch	10	coldruns	q22	1	26.09
postgres	9.3.4	tpch	10	coldruns	q01	2	163.81
postgres	9.3.4	tpch	10	coldruns	q02	2	24.21
postgres	9.3.4	tpch	10	coldruns	q03	2	113.81
postgres	9.3.4	tpch	10	coldruns	q04	2	117.50
postgres	9.3.4	tpch	10	coldruns	q05	2	127.95
postgres	9.3.4	tpch	10	coldruns	q06	2	75.71
postgres	9.3.4	tpch	10	coldruns	q07	2	108.11
postgres	9.3.4	tpch	10	coldruns	q08	2	101.45
postgres	9.3.4	tpch	10	coldruns	q09	2	1790.95
postgres	9.3.4	tpch	10	coldruns	q10	2	123.01
postgres	9.3.4	tpch	10	coldruns	q11	2	13.95
postgres	9.3.4	tpch	10	coldruns	q12	2	123.11
postgres	9.3.4	tpch	10	coldruns	q13	2	29.62
postgres	9.3.4	tpch	10	coldruns	q14	2	80.80
postgres	9.3.4	tpch	10	coldruns	q15	2	85.91
postgres	9.3.4	tpch	10	coldruns	q16	2	46.14
postgres	9.3.4	tpch	10	coldruns	q18	2	168.21
postgres	9.3.4	tpch	10	coldruns	q19	2	82.49
postgres	9.3.4	tpch	10	coldruns	q21	2	3345.75
postgres	9.3.4	tpch	10	coldruns	q22	2	22.16
postgres	9.3.4	tpch	10	coldruns	q01	3	165.93
postgres	9.3.4	tpch	10	coldruns	q02	3	25.58
postgres	9.3.4	tpch	10	coldruns	q03	3	117.40
postgres	9.3.4	tpch	10	coldruns	q04	3	117.68
postgres	9.3.4	tpch	10	coldruns	q05	3	128.98
postgres	9.3.4	tpch	10	coldruns	q06	3	75.45
postgres	9.3.4	tpch	10	coldruns	q07	3	111.96
postgres	9.3.4	tpch	10	coldruns	q08	3	102.11
postgres	9.3.4	tpch	10	coldruns	q09	3	1787.71
postgres	9.3.4	tpch	10	coldruns	q10	3	124.24
postgres	9.3.4	tpch	10	coldruns	q11	3	14.37
postgres	9.3.4	tpch	10	coldruns	q12	3	124.34
postgres	9.3.4	tpch	10	coldruns	q13	3	30.94
postgres	9.3.4	tpch	10	coldruns	q14	3	81.43
postgres	9.3.4	tpch	10	coldruns	q15	3	85.32
postgres	9.3.4	tpch	10	coldruns	q16	3	46.06
postgres	9.3.4	tpch	10	coldruns	q18	3	167.85
postgres	9.3.4	tpch	10	coldruns	q19	3	81.80
postgres	9.3.4	tpch	10	coldruns	q21	3	3401.02
postgres	9.3.4	tpch	10	coldruns	q22	3	22.79
postgres	9.3.4	tpch	10	coldruns	q01	4	165.41
postgres	9.3.4	tpch	10	coldruns	q02	4	31.28
postgres	9.3.4	tpch	10	coldruns	q03	4	117.50
postgres	9.3.4	tpch	10	coldruns	q04	4	118.91
postgres	9.3.4	tpch	10	coldruns	q05	4	131.41
postgres	9.3.4	tpch	10	coldruns	q06	4	74.72
postgres	9.3.4	tpch	10	coldruns	q07	4	109.65
postgres	9.3.4	tpch	10	coldruns	q08	4	99.27
postgres	9.3.4	tpch	10	coldruns	q09	4	1816.36
postgres	9.3.4	tpch	10	coldruns	q10	4	123.94
postgres	9.3.4	tpch	10	coldruns	q11	4	14.97
postgres	9.3.4	tpch	10	coldruns	q12	4	126.55
postgres	9.3.4	tpch	10	coldruns	q13	4	30.80
postgres	9.3.4	tpch	10	coldruns	q14	4	80.26
postgres	9.3.4	tpch	10	coldruns	q15	4	87.00
postgres	9.3.4	tpch	10	coldruns	q16	4	46.57
postgres	9.3.4	tpch	10	coldruns	q18	4	168.07
postgres	9.3.4	tpch	10	coldruns	q19	4	83.08
postgres	9.3.4	tpch	10	coldruns	q21	4	3423.96
postgres	9.3.4	tpch	10	coldruns	q22	4	27.68
postgres	9.3.4	tpch	10	coldruns	q01	5	165.85
postgres	9.3.4	tpch	10	coldruns	q02	5	26.54
postgres	9.3.4	tpch	10	coldruns	q03	5	116.28
postgres	9.3.4	tpch	10	coldruns	q04	5	120.23
postgres	9.3.4	tpch	10	coldruns	q05	5	133.01
postgres	9.3.4	tpch	10	coldruns	q06	5	75.01
postgres	9.3.4	tpch	10	coldruns	q07	5	112.15
postgres	9.3.4	tpch	10	coldruns	q08	5	100.98
postgres	9.3.4	tpch	10	coldruns	q09	5	1798.87
postgres	9.3.4	tpch	10	coldruns	q10	5	124.53
postgres	9.3.4	tpch	10	coldruns	q11	5	15.19
postgres	9.3.4	tpch	10	coldruns	q12	5	123.36
postgres	9.3.4	tpch	10	coldruns	q13	5	29.92
postgres	9.3.4	tpch	10	coldruns	q14	5	81.41
postgres	9.3.4	tpch	10	coldruns	q15	5	86.90
postgres	9.3.4	tpch	10	coldruns	q16	5	48.28
postgres	9.3.4	tpch	10	coldruns	q18	5	174.43
postgres	9.3.4	tpch	10	coldruns	q19	5	82.92
postgres	9.3.4	tpch	10	coldruns	q21	5	3412.52
postgres	9.3.4	tpch	10	coldruns	q22	5	22.23
postgres	9.3.4	tpch	10	warmup	q01	1	163.45
postgres	9.3.4	tpch	10	warmup	q02	1	24.37
postgres	9.3.4	tpch	10	warmup	q03	1	20.54
postgres	9.3.4	tpch	10	warmup	q04	1	22.33
postgres	9.3.4	tpch	10	warmup	q05	1	25.29
postgres	9.3.4	tpch	10	warmup	q06	1	10.94
postgres	9.3.4	tpch	10	warmup	q07	1	19.16
postgres	9.3.4	tpch	10	warmup	q08	1	14.68
postgres	9.3.4	tpch	10	warmup	q09	1	312.78
postgres	9.3.4	tpch	10	warmup	q10	1	33.28
postgres	9.3.4	tpch	10	warmup	q11	1	16.18
postgres	9.3.4	tpch	10	warmup	q12	1	15.50
postgres	9.3.4	tpch	10	warmup	q13	1	22.06
postgres	9.3.4	tpch	10	warmup	q14	1	10.14
postgres	9.3.4	tpch	10	warmup	q15	1	21.33
postgres	9.3.4	tpch	10	warmup	q16	1	44.86
postgres	9.3.4	tpch	10	warmup	q18	1	131.06
postgres	9.3.4	tpch	10	warmup	q19	1	18.89
postgres	9.3.4	tpch	10	warmup	q21	1	1448.53
postgres	9.3.4	tpch	10	warmup	q22	1	8.57
postgres	9.3.4	tpch	10	warmup	q01	2	156.81
postgres	9.3.4	tpch	10	warmup	q02	2	16.86
postgres	9.3.4	tpch	10	warmup	q03	2	22.82
postgres	9.3.4	tpch	10	warmup	q04	2	25.66
postgres	9.3.4	tpch	10	warmup	q05	2	60.23
postgres	9.3.4	tpch	10	warmup	q06	2	15.30
postgres	9.3.4	tpch	10	warmup	q07	2	41.19
postgres	9.3.4	tpch	10	warmup	q08	2	16.52
postgres	9.3.4	tpch	10	warmup	q09	2	296.99
postgres	9.3.4	tpch	10	warmup	q10	2	32.93
postgres	9.3.4	tpch	10	warmup	q11	2	13.41
postgres	9.3.4	tpch	10	warmup	q12	2	15.65
postgres	9.3.4	tpch	10	warmup	q13	2	20.56
postgres	9.3.4	tpch	10	warmup	q14	2	10.19
postgres	9.3.4	tpch	10	warmup	q15	2	21.58
postgres	9.3.4	tpch	10	warmup	q16	2	44.78
postgres	9.3.4	tpch	10	warmup	q18	2	111.60
postgres	9.3.4	tpch	10	warmup	q19	2	29.64
postgres	9.3.4	tpch	10	warmup	q21	2	1672.71
postgres	9.3.4	tpch	10	warmup	q22	2	7.79
postgres	9.3.4	tpch	10	hotruns	q01	1	157.30
postgres	9.3.4	tpch	10	hotruns	q02	1	6.03
postgres	9.3.4	tpch	10	hotruns	q03	1	24.97
postgres	9.3.4	tpch	10	hotruns	q04	1	20.19
postgres	9.3.4	tpch	10	hotruns	q05	1	35.25
postgres	9.3.4	tpch	10	hotruns	q06	1	10.96
postgres	9.3.4	tpch	10	hotruns	q07	1	19.41
postgres	9.3.4	tpch	10	hotruns	q08	1	17.28
postgres	9.3.4	tpch	10	hotruns	q09	1	301.75
postgres	9.3.4	tpch	10	hotruns	q10	1	33.40
postgres	9.3.4	tpch	10	hotruns	q11	1	14.78
postgres	9.3.4	tpch	10	hotruns	q12	1	15.57
postgres	9.3.4	tpch	10	hotruns	q13	1	20.30
postgres	9.3.4	tpch	10	hotruns	q14	1	10.15
postgres	9.3.4	tpch	10	hotruns	q15	1	21.43
postgres	9.3.4	tpch	10	hotruns	q16	1	45.37
postgres	9.3.4	tpch	10	hotruns	q18	1	161.03
postgres	9.3.4	tpch	10	hotruns	q19	1	25.87
postgres	9.3.4	tpch	10	hotruns	q21	1	1989.55
postgres	9.3.4	tpch	10	hotruns	q22	1	6.29
postgres	9.3.4	tpch	10	hotruns	q01	2	157.47
postgres	9.3.4	tpch	10	hotruns	q02	2	7.07
postgres	9.3.4	tpch	10	hotruns	q03	2	23.02
postgres	9.3.4	tpch	10	hotruns	q04	2	20.35
postgres	9.3.4	tpch	10	hotruns	q05	2	45.04
postgres	9.3.4	tpch	10	hotruns	q06	2	11.55
postgres	9.3.4	tpch	10	hotruns	q07	2	19.28
postgres	9.3.4	tpch	10	hotruns	q08	2	17.34
postgres	9.3.4	tpch	10	hotruns	q09	2	293.84
postgres	9.3.4	tpch	10	hotruns	q10	2	33.30
postgres	9.3.4	tpch	10	hotruns	q11	2	18.27
postgres	9.3.4	tpch	10	hotruns	q12	2	15.57
postgres	9.3.4	tpch	10	hotruns	q13	2	21.65
postgres	9.3.4	tpch	10	hotruns	q14	2	10.21
postgres	9.3.4	tpch	10	hotruns	q15	2	21.42
postgres	9.3.4	tpch	10	hotruns	q16	2	45.03
postgres	9.3.4	tpch	10	hotruns	q18	2	166.05
postgres	9.3.4	tpch	10	hotruns	q19	2	41.46
postgres	9.3.4	tpch	10	hotruns	q21	2	2042.33
postgres	9.3.4	tpch	10	hotruns	q22	2	6.10
postgres	9.3.4	tpch	10	hotruns	q01	3	157.11
postgres	9.3.4	tpch	10	hotruns	q02	3	6.89
postgres	9.3.4	tpch	10	hotruns	q03	3	23.51
postgres	9.3.4	tpch	10	hotruns	q04	3	30.73
postgres	9.3.4	tpch	10	hotruns	q05	3	35.76
postgres	9.3.4	tpch	10	hotruns	q06	3	11.02
postgres	9.3.4	tpch	10	hotruns	q07	3	19.21
postgres	9.3.4	tpch	10	hotruns	q08	3	17.29
postgres	9.3.4	tpch	10	hotruns	q09	3	304.01
postgres	9.3.4	tpch	10	hotruns	q10	3	31.72
postgres	9.3.4	tpch	10	hotruns	q11	3	17.54
postgres	9.3.4	tpch	10	hotruns	q12	3	15.56
postgres	9.3.4	tpch	10	hotruns	q13	3	20.39
postgres	9.3.4	tpch	10	hotruns	q14	3	10.17
postgres	9.3.4	tpch	10	hotruns	q15	3	21.61
postgres	9.3.4	tpch	10	hotruns	q16	3	46.83
postgres	9.3.4	tpch	10	hotruns	q18	3	167.08
postgres	9.3.4	tpch	10	hotruns	q19	3	32.65
postgres	9.3.4	tpch	10	hotruns	q21	3	1873.48
postgres	9.3.4	tpch	10	hotruns	q22	3	6.08
postgres	9.3.4	tpch	10	hotruns	q01	4	158.56
postgres	9.3.4	tpch	10	hotruns	q02	4	6.04
postgres	9.3.4	tpch	10	hotruns	q03	4	22.87
postgres	9.3.4	tpch	10	hotruns	q04	4	20.34
postgres	9.3.4	tpch	10	hotruns	q05	4	37.23
postgres	9.3.4	tpch	10	hotruns	q06	4	10.96
postgres	9.3.4	tpch	10	hotruns	q07	4	19.28
postgres	9.3.4	tpch	10	hotruns	q08	4	17.25
postgres	9.3.4	tpch	10	hotruns	q09	4	302.59
postgres	9.3.4	tpch	10	hotruns	q10	4	31.76
postgres	9.3.4	tpch	10	hotruns	q11	4	21.52
postgres	9.3.4	tpch	10	hotruns	q12	4	15.59
postgres	9.3.4	tpch	10	hotruns	q13	4	20.43
postgres	9.3.4	tpch	10	hotruns	q14	4	10.16
postgres	9.3.4	tpch	10	hotruns	q15	4	21.46
postgres	9.3.4	tpch	10	hotruns	q16	4	44.99
postgres	9.3.4	tpch	10	hotruns	q18	4	163.68
postgres	9.3.4	tpch	10	hotruns	q19	4	36.48
postgres	9.3.4	tpch	10	hotruns	q21	4	1906.98
postgres	9.3.4	tpch	10	hotruns	q22	4	6.05
postgres	9.3.4	tpch	10	hotruns	q01	5	159.11
postgres	9.3.4	tpch	10	hotruns	q02	5	6.12
postgres	9.3.4	tpch	10	hotruns	q03	5	23.85
postgres	9.3.4	tpch	10	hotruns	q04	5	20.37
postgres	9.3.4	tpch	10	hotruns	q05	5	37.24
postgres	9.3.4	tpch	10	hotruns	q06	5	11.08
postgres	9.3.4	tpch	10	hotruns	q07	5	19.29
postgres	9.3.4	tpch	10	hotruns	q08	5	17.38
postgres	9.3.4	tpch	10	hotruns	q09	5	303.45
postgres	9.3.4	tpch	10	hotruns	q10	5	31.70
postgres	9.3.4	tpch	10	hotruns	q11	5	20.30
postgres	9.3.4	tpch	10	hotruns	q12	5	15.59
postgres	9.3.4	tpch	10	hotruns	q13	5	20.34
postgres	9.3.4	tpch	10	hotruns	q14	5	10.17
postgres	9.3.4	tpch	10	hotruns	q15	5	21.65
postgres	9.3.4	tpch	10	hotruns	q16	5	45.13
